zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,,,,0.0,,,0.0
2,Z2,134.2798717650665,120.73333333333333,140.93333333333334,371.0,10.48392911392405,10.591308954702175,87.70685579196218
3,Z3,153.2694746502603,141.73333333333332,157.125,52.0,7.329323076923076,7.0419173568148254,12.293144208037825
4,Z4,,,,0.0,,,0.0
