zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,116.746609218981,91.0,140.53333333333333,100.0,8.090272340425532,11.096402143460494,2.518891687657431
2,Z2,152.94154351395733,141.26666666666668,157.56666666666666,546.0,8.969736945812809,9.54442646366887,13.753148614609573
3,Z3,165.2009818605425,157.6,172.73333333333332,2013.0,10.49269335996006,10.47734455934297,50.70528967254408
4,Z4,177.40474272698572,172.76666666666668,183.26666666666668,1311.0,10.905351265822784,11.236405041169773,33.022670025188916
