zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,109.75687195719894,77.76666666666667,126.86666666666666,6269.0,,,86.7921916101343
2,Z2,132.53204334365324,126.9,141.66666666666666,954.0,,,13.207808389865708
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
