zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,118.52991522288045,107.9,132.96666666666667,1316.0,29.263413398294762,29.263413398294762,28.739899541384585
2,Z2,145.40037664783426,133.16666666666666,154.06666666666666,455.0,13.445938983050848,13.445938983050848,9.936667394627648
3,Z3,164.41917808219176,154.16666666666666,172.9,2757.0,10.09690368809273,10.09690368809273,60.209652762611924
4,Z4,173.37450980392157,173.0,173.6,51.0,9.18465882352941,9.18465882352941,1.1137803013758463
