zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,136.759375,135.93333333333334,137.66666666666666,10.0,,,1.124859392575928
2,Z2,148.24203263914717,138.42105263157896,155.9,532.0,20.61574285714286,19.463208981125735,59.84251968503938
3,Z3,159.85387205387204,156.26666666666668,162.2,347.0,23.415890909090912,20.062531653491288,39.0326209223847
4,Z4,,,,0.0,,,0.0
