zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,118.28101380710827,112.6,124.56666666666666,29.0,1.2704,2.3571582143387237,4.53125
2,Z2,144.2033184915882,124.93333333333334,159.76666666666668,480.0,8.246739130434783,9.111670975724468,75.0
3,Z3,162.2290076335878,159.83333333333334,164.4,131.0,11.595517557251908,11.28658821251289,20.46875
4,Z4,,,,0.0,,,0.0
