zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,117.47642497260212,93.8,137.83333333333334,77.0,5.21195294117647,9.66561103682827,3.3816425120772946
2,Z2,148.91437125748504,138.2,157.26666666666668,167.0,10.945293413173653,11.660013843438946,7.334211682037769
3,Z3,166.41986475760274,157.63333333333333,173.86666666666667,1216.0,10.447934210526316,10.348994157718119,53.40360122968819
4,Z4,186.68955528355772,173.93333333333334,192.6,817.0,13.248,13.120422757060338,35.88054457619675
