zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,133.52509561668353,93.86666666666666,142.13333333333333,299.0,9.79927797833935,10.242682804199157,22.43060765191298
2,Z2,149.51864181164885,142.2,153.66666666666666,1034.0,10.509980657640233,10.50285982655202,77.56939234808702
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
