zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,116.40811211497319,104.2,129.4,25.0,,,1.5413070283600494
2,Z2,147.9712895377129,130.46666666666667,153.56666666666666,137.0,7.200952941176471,12.059082830542609,8.446362515413071
3,Z3,160.72577188092365,153.66666666666666,170.93333333333334,926.0,10.396224622030237,9.67825286526016,57.09001233045623
4,Z4,179.25031210986268,171.16666666666666,190.4,534.0,5.858831460674157,16.85519119912244,32.92231812577066
