zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,109.52373635543039,95.7,124.76666666666667,1458.0,10.205415463917525,8.36441647121093,100.0
2,Z2,,,,0.0,,,0.0
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
