zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,133.64099154438387,105.53333333333333,141.7,1733.0,19.48109282296651,19.20473383773935,77.71300448430493
2,Z2,150.96375838926173,141.76666666666668,157.93333333333334,440.0,22.648759731543624,18.54393201262231,19.730941704035875
3,Z3,161.24305555555557,158.56666666666666,162.73333333333332,57.0,22.7103,15.481098808097483,2.5560538116591927
4,Z4,,,,0.0,,,0.0
