zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,89.02567169429095,67.53333333333333,109.1,1889.0,,,97.27085478887744
2,Z2,111.12638888888888,109.3,111.96666666666667,53.0,,,2.729145211122554
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
