zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,128.10946981469556,104.36666666666666,141.63333333333333,6982.0,6.127830402771763,7.3928288732606875,79.99541704857928
2,Z2,147.92030837898156,141.66666666666666,158.3,1643.0,3.915257455873402,11.511932047586642,18.82447296058662
3,Z3,160.79352750809062,158.36666666666667,162.06666666666666,103.0,2.0579417475728157,14.637500285589374,1.180109990834097
4,Z4,,,,0.0,,,0.0
