zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,129.4513143930096,113.13333333333334,142.5,2732.0,1.781381078331638,1.1490096272668278,91.09703234411471
2,Z2,149.06509803921568,142.76666666666668,154.86666666666667,267.0,2.1365364705882355,1.2312871611584142,8.902967655885295
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
