zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,105.22278157524667,63.2,125.93333333333334,4168.0,0.0,0.0,82.74766726225928
2,Z2,134.75299384808034,125.96666666666667,148.8,869.0,0.0,0.0,17.25233273774072
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
