zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,93.71947989659081,67.4,116.53333333333333,2901.0,5.8363422680412365,4.749143151819975,97.02341137123746
2,Z2,119.01979166666666,116.86666666666666,120.4,89.0,21.06,19.754037412639263,2.976588628762542
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
