zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,110.15008537459646,56.266666666666666,135.16666666666666,18968.0,4.281569170622731,6.212998419492408,78.55220110158612
2,Z2,142.22777590110718,135.2,151.46666666666667,4583.0,6.7899094555873925,6.879102690565057,18.9795833850996
3,Z3,155.2084451901566,151.5,165.66666666666666,596.0,7.6787516778523495,6.81032226473838,2.4682155133142833
4,Z4,,,,0.0,,,0.0
