zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,127.07756027152608,105.0,135.46666666666667,659.0,14.947864377682404,13.003963650200689,65.44190665342602
2,Z2,139.10431034482758,135.66666666666666,145.06666666666666,348.0,17.31894827586207,14.845649258567944,34.55809334657398
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
