zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,119.4442663087459,107.86666666666666,132.53333333333333,68.0,7.9048799999999995,7.9048799999999995,9.742120343839542
2,Z2,146.3269345238095,132.93333333333334,154.26666666666668,508.0,10.171510714285715,10.171510714285715,72.77936962750717
3,Z3,156.16052156229574,154.33333333333334,157.53333333333333,122.0,10.807672131147541,10.807672131147541,17.478510028653297
4,Z4,,,,0.0,,,0.0
