zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,81.16118120423317,70.0,101.46666666666667,4563.0,3.9989583180987207,3.487928645894136,41.06741067410674
2,Z2,127.29075697636566,101.8,147.86666666666667,6447.0,3.158620661157025,8.8514685165581,58.02358023580236
3,Z3,148.77311827956987,147.93333333333334,149.36666666666667,101.0,3.466451612903226,8.027191481590425,0.9090090900909009
4,Z4,,,,0.0,,,0.0
