zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,,,,0.0,,,0.0
2,Z2,109.52666666666667,107.5,112.43333333333334,110.0,0.0,0.0,3.072625698324022
3,Z3,135.33359108834708,113.3,149.33333333333334,2858.0,0.15361310043668122,0.15361310043668122,79.83240223463687
4,Z4,152.75160163377805,149.4,156.26666666666668,612.0,0.13984285714285716,0.13984285714285716,17.094972067039105
