zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,84.09151811540924,59.6,101.4,2215.0,28.195912800000002,18.33362450991979,12.672349676754962
2,Z2,115.56510156510157,101.5,126.86666666666666,5108.0,23.643300299700304,16.790389834254785,29.22363979632702
3,Z3,136.8402572833901,126.96666666666667,149.6,2655.0,13.867567763904653,17.875250481402475,15.189656158819155
4,Z4,165.58378409467753,149.66666666666666,176.03333333333333,7501.0,10.174495693779905,15.931476366977618,42.91435436809886
