zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,,,,0.0,,,0.0
2,Z2,105.14240412979352,96.9,113.36666666666666,452.0,0.36270796460176996,0.36270796460176996,35.50667714061272
3,Z3,132.52156374470036,113.43333333333334,150.56666666666666,762.0,1.7203464566929134,1.7203464566929134,59.8586017282011
4,Z4,152.9079096045198,150.7,155.76666666666668,59.0,2.4235932203389834,2.4235932203389834,4.634721131186175
