zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,116.81922795757525,104.6,136.16666666666666,28.0,5.87745,5.512886614249302,5.223880597014925
2,Z2,145.44333333333333,137.93333333333334,152.06666666666666,10.0,10.0512,6.564450732422327,1.8656716417910446
3,Z3,162.8052524212016,153.1,166.6,423.0,10.75676595744681,11.027863540474,78.9179104477612
4,Z4,168.86622222222223,166.66666666666666,171.53333333333333,75.0,11.84064,11.723006392343109,13.992537313432834
