zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,125.66971759326466,77.93333333333334,135.13333333333333,3097.0,7.518597126130921,7.26049609700438,54.381035996488144
2,Z2,142.3260912554528,135.16666666666666,151.56666666666666,1403.0,8.997354725274725,10.112479616504263,24.635645302897277
3,Z3,159.22682795698924,151.63333333333333,167.8,661.0,5.626335483870967,13.078549314941156,11.60667251975417
4,Z4,173.60424469413235,167.9,180.13333333333333,534.0,7.87914606741573,11.70470996654319,9.376646180860405
