zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,124.36806254257516,81.13333333333334,138.86666666666667,4652.0,,,78.72736503638518
2,Z2,145.09181713233122,138.9,156.13333333333333,1203.0,,,20.358774750380775
3,Z3,157.65064102564105,156.26666666666668,159.03333333333333,54.0,,,0.9138602132340498
4,Z4,,,,0.0,,,0.0
