zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,115.95743264633897,67.8,143.23333333333332,91.0,11.2247,13.162939208595079,5.1733939738487775
2,Z2,152.6364522417154,143.4,157.76666666666668,183.0,12.65557894736842,12.837730055438827,10.403638430926662
3,Z3,166.70240334378266,157.8,174.66666666666666,345.0,11.766932915360503,11.6495084634606,19.61341671404207
4,Z4,180.962717562906,174.7,185.33333333333334,1140.0,12.822947368421053,12.68700842964268,64.80955088118249
