zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,125.26660434292288,105.86666666666666,136.7,86.0,8.7348,8.649097581310459,2.863802863802864
2,Z2,143.36268028438593,136.76666666666668,149.86666666666667,914.0,10.562376237623763,10.412157267730565,30.43623043623044
3,Z3,154.768531589478,149.93333333333334,164.2,1249.0,11.231596477181744,11.301302572898633,41.591741591741595
4,Z4,173.3130857648099,164.23333333333332,181.06666666666666,754.0,14.097580901856762,14.098157062619563,25.108225108225106
