zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,126.79693715993464,92.26666666666667,140.43333333333334,111.0,10.851376271186442,12.287416224593048,5.344246509388541
2,Z2,147.92275641025643,140.56666666666666,158.4,104.0,12.033553846153845,10.699405818058816,5.007221954742417
3,Z3,168.4624606232748,158.46666666666667,175.26666666666668,651.0,10.771177880184332,11.050872865449868,31.343283582089555
4,Z4,185.4754472887421,175.3,196.6,1211.0,13.32391808422791,13.530519776082757,58.30524795377949
