zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,119.84097718110604,91.2,141.86666666666667,1857.0,9.270651085141903,9.338552978343506,70.42093287827076
2,Z2,147.8624111614382,142.3,151.9,780.0,10.494092307692307,10.34420192350854,29.579067121729235
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
