zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,115.86048698153978,81.66666666666667,135.16666666666666,3766.0,0.0,0.0,79.0512174643157
2,Z2,143.75279736718383,135.23333333333332,154.53333333333333,885.0,0.0,0.0,18.57682619647355
3,Z3,158.79036099976187,154.6,168.66666666666666,113.0,0.0,0.0,2.3719563392107474
4,Z4,,,,0.0,,,0.0
