zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,122.06784592221354,107.86666666666666,133.86666666666667,83.0,,,11.231393775372124
2,Z2,148.46976351351353,135.76666666666668,151.1,199.0,20.35887272727273,22.515152353089054,26.928281461434374
3,Z3,156.03419526892498,151.16666666666666,161.73333333333332,457.0,24.424993006993006,20.650440067788416,61.8403247631935
4,Z4,,,,0.0,,,0.0
