zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,90.0647646996963,69.16666666666667,109.03333333333333,6689.0,3.7834064048338374,3.3194911363309876,47.092368346944525
2,Z2,127.49981862791508,109.1,147.93333333333334,5946.0,3.8779157057654077,9.027926936752985,41.86144747958321
3,Z3,159.75051169590645,148.06666666666666,167.9,1465.0,3.0814578947368423,12.587261552545511,10.313996057448605
4,Z4,169.4808080808081,168.03333333333333,170.43333333333334,104.0,2.6356363636363636,14.370290732471668,0.7321881160236553
