zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,114.95928361458489,91.3,136.13333333333333,3272.0,0.0,0.0,90.7628294036061
2,Z2,142.32301943198803,136.16666666666666,152.03333333333333,281.0,0.0,0.0,7.794729542302357
3,Z3,155.46960784313725,152.26666666666668,157.26666666666668,52.0,0.0,0.0,1.4424410540915393
4,Z4,,,,0.0,,,0.0
