zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,120.72101675216538,102.33333333333333,137.53333333333333,1788.0,27.37080385438972,20.109471123551828,34.738682727802605
2,Z2,145.403125,137.66666666666666,154.23333333333332,585.0,17.80405471698113,21.27938202768312,11.365844181076355
3,Z3,164.0683231913455,154.33333333333334,169.63333333333333,2774.0,10.900891277890466,20.6209410776823,53.89547309112104
4,Z4,,,,0.0,,,0.0
