zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,122.99590747736265,88.73333333333333,137.66666666666666,304.0,5.134451612903225,8.242240586464463,5.811508315809596
2,Z2,145.58545581071678,137.76666666666668,149.93333333333334,958.0,8.458947807933194,7.983321647949416,18.313897916268402
3,Z3,156.810164957646,149.96666666666667,164.1,2253.0,8.358516272848863,9.901670202440782,43.070158669470466
4,Z4,172.7413542589103,164.13333333333333,193.1,1716.0,9.629186013986013,12.952744130001491,32.80443509845154
