zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,109.67772159617624,85.4,139.46666666666667,30.0,10.170490909090908,10.879925376578113,0.2319109461966605
2,Z2,150.47990110529378,141.46666666666667,154.86666666666667,1146.0,5.975748691099477,10.850378240052406,8.85899814471243
3,Z3,162.10081927710843,154.9,167.16666666666666,6225.0,8.601438072289156,11.39201777603237,48.121521335807046
4,Z4,171.77465534489508,167.2,185.375,5535.0,9.132865040650406,11.206490960469477,42.787569573283854
