zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,128.90299330629526,120.4,137.2,312.0,13.240266666666669,11.007153021049112,16.182572614107883
2,Z2,145.85266203703702,137.33333333333334,156.76666666666668,1020.0,16.9482125,15.855210858900275,52.9045643153527
3,Z3,164.39646799116997,157.16666666666666,170.6,596.0,12.481581456953643,18.80011407753393,30.91286307053942
4,Z4,,,,0.0,,,0.0
