zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,123.96397017438197,99.53333333333333,136.6,8337.0,22.774507509881424,22.702106367405683,67.44054360135901
2,Z2,142.46865875487873,136.63333333333333,152.46666666666667,3424.0,23.408715789473682,25.58155205854661,27.69778353017311
3,Z3,157.73546423135463,152.5,166.16666666666666,545.0,28.347057534246577,31.21954642096384,4.408671735965054
4,Z4,168.11754385964915,166.3,170.4,56.0,34.28109473684211,35.81498826419408,0.4530011325028313
