zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,126.90252256270394,104.3,135.9,4738.0,4.757159201773836,7.369704907577453,27.438035672921007
2,Z2,143.66512180629826,135.93333333333334,152.66666666666666,6942.0,6.2782074866310165,7.532969039459589,40.201528839471855
3,Z3,159.28749819727716,152.7,168.0,5588.0,3.1938869109947645,9.304232841463683,32.360435487607134
4,Z4,,,,0.0,,,0.0
