zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,121.80548212462845,97.6,134.43333333333334,417.0,10.40087755102041,10.354938560361607,34.49131513647642
2,Z2,142.28838383838382,134.53333333333333,150.63333333333333,792.0,10.43,10.437511612469269,65.50868486352357
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
