zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,125.1021494694305,108.6,135.27272727272728,529.0,21.14138426966292,19.487307564612646,68.1701030927835
2,Z2,139.66952886881703,135.3913043478261,144.83333333333334,247.0,18.653841509433963,18.21874306176191,31.829896907216494
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
