zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,127.87034098701699,77.2,139.06666666666666,1455.0,4.671624489795919,5.3780877379987,52.05724508050089
2,Z2,149.3814315352697,139.1,158.16666666666666,964.0,8.496567634854772,8.447878939943498,34.49016100178891
3,Z3,162.5570059788393,158.2,166.625,376.0,12.153140425531914,11.303265379642928,13.452593917710196
4,Z4,,,,0.0,,,0.0
