zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,121.85320353221313,110.06666666666666,134.86666666666667,456.0,19.636688741721855,18.84235956476077,44.53125
2,Z2,143.42285714285714,135.33333333333334,149.76666666666668,439.0,16.876517142857143,15.715275133676268,42.87109375
3,Z3,156.84332919278808,149.96666666666667,160.30769230769232,129.0,4.0212,4.0212,12.59765625
4,Z4,,,,0.0,,,0.0
