zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,115.76184790344436,104.46666666666667,135.33333333333334,195.0,27.544940425531916,25.578624173044837,23.4375
2,Z2,147.19850383591816,136.4,151.53333333333333,532.0,26.467374193548387,23.34344698094617,63.942307692307686
3,Z3,152.65925925925927,151.63333333333333,153.56666666666666,105.0,19.312758620689657,19.312758620689657,12.620192307692307
4,Z4,,,,0.0,,,0.0
