zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,120.64391945138001,78.96666666666667,137.83333333333334,1138.0,17.183065030674847,13.013353904950002,94.67554076539102
2,Z2,139.39305555555555,137.96666666666667,140.43333333333334,64.0,7.68045,7.68045,5.324459234608985
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
