zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,100.14322072984501,92.2,109.53333333333333,208.0,0.6023076923076923,0.6023076923076923,8.166470357283078
2,Z2,124.98670646766169,109.56666666666666,141.0,1675.0,1.3339988059701495,1.3339988059701495,65.76364350215941
3,Z3,150.98279797415807,141.03333333333333,165.43333333333334,552.0,1.927434782608696,1.927434782608696,21.672555948174324
4,Z4,170.94345238095238,165.46666666666667,175.63333333333333,112.0,1.5435,1.5435,4.397330192383196
