zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,118.8266308992508,94.73333333333333,126.4,162.0,10.718490566037737,10.961582457084456,24.582701062215477
2,Z2,136.17654320987654,126.46666666666667,151.23333333333332,401.0,10.63915158501441,10.89794780730121,60.849772382397575
3,Z3,153.17993256103256,151.53333333333333,154.36666666666667,96.0,10.764000000000001,10.79822811273923,14.56752655538695
4,Z4,,,,0.0,,,0.0
