zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,121.58030158859634,107.77777777777777,136.5,1397.0,32.365372173913045,27.372271761958775,32.144500690289924
2,Z2,141.8345791235523,136.56666666666666,150.06666666666666,188.0,25.511236363636364,30.844286354447743,4.325816843074091
3,Z3,163.13788359788362,150.3,170.13333333333333,1845.0,11.623377142857143,20.370266285099888,42.45283018867924
4,Z4,173.18734177215188,170.16666666666666,177.06666666666666,916.0,10.023106329113924,15.404314374211982,21.076852277956743
