zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,120.70089414530555,103.46666666666667,137.06666666666666,50.0,,,0.6196554715578139
2,Z2,147.08137802607075,137.5,153.9,179.0,9.708844186046512,9.030241328311503,2.2183665881769734
3,Z3,163.9079926335175,153.96666666666667,168.26666666666668,3620.0,11.439487292817681,10.73044840304141,44.86305614078572
4,Z4,173.7391167085908,168.3,185.56666666666666,4220.0,10.559704265402843,12.870268134043052,52.298921799479494
