zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,113.91747449762244,85.73333333333333,130.76666666666668,10471.0,15.522688406881077,15.781184616303513,95.83562145341388
2,Z2,133.95609195402298,130.86666666666667,141.93333333333334,455.0,15.676932413793104,17.71422581822662,4.164378546586125
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
