zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,95.77801118063907,58.8,118.93333333333334,11126.0,2.047300120918984,3.120828266158378,59.26912422757298
2,Z2,133.35150980392157,119.03333333333333,148.0,6812.0,2.111700705882353,9.357654754146669,36.288088642659275
3,Z3,155.2485119047619,148.06666666666666,163.33333333333334,834.0,1.3392,9.92509977386305,4.442787129767739
4,Z4,,,,0.0,,,0.0
