zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,122.35266871311107,106.43333333333334,135.1,5694.0,1.0084836424957841,5.8072775187847085,32.0427687113112
2,Z2,142.41694537346712,135.13333333333333,148.13333333333333,5312.0,3.910171906354515,8.274581417452872,29.893078221722003
3,Z3,153.80205128205128,148.16666666666666,163.4,6764.0,5.490281295546559,9.956576966779604,38.064153066966796
4,Z4,,,,0.0,,,0.0
