zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,128.14619696712236,119.4,144.43333333333334,268.0,21.723437288135592,20.35731852101978,32.60340632603406
2,Z2,153.57322408868467,145.13333333333333,159.26666666666668,391.0,27.44958648648649,23.918476811998044,47.5669099756691
3,Z3,162.05886524822694,159.5,163.26666666666668,163.0,28.379106382978723,23.344023024966248,19.829683698296837
4,Z4,,,,0.0,,,0.0
