zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,106.7739998000878,82.26666666666667,118.46666666666667,6359.0,0.0,0.0,74.15743440233236
2,Z2,127.24581712062256,118.5,142.16666666666666,1584.0,0.0,0.0,18.472303206997083
3,Z3,149.49305555555557,142.23333333333332,160.7,632.0,0.0,0.0,7.370262390670554
4,Z4,,,,0.0,,,0.0
