zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,,,,0.0,,,0.0
2,Z2,148.31722724730795,136.1875,152.46666666666667,303.0,11.08297993079585,10.791120954307289,55.494505494505496
3,Z3,154.04636488340194,152.53333333333333,156.26666666666668,243.0,12.232592592592592,11.69576972742242,44.505494505494504
4,Z4,,,,0.0,,,0.0
