zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,123.03919202092715,98.8,135.56666666666666,2221.0,1.8020455650607836,1.8020455650607836,93.63406408094434
2,Z2,142.4948905109489,135.66666666666666,151.1,137.0,2.3192408759124086,2.3192408759124086,5.775716694772344
3,Z3,152.0119047619048,151.33333333333334,152.4,14.0,0.34971428571428576,0.34971428571428576,0.5902192242833052
4,Z4,,,,0.0,,,0.0
