zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,124.50100072058984,76.93333333333334,139.7,2263.0,9.115772727272727,10.530787937248807,51.6902695294655
2,Z2,148.12970413302816,139.76666666666668,157.9,1562.0,10.016872969374168,9.736203298058111,35.678391959798994
3,Z3,161.24014466546112,157.96666666666667,168.4,553.0,9.937354068716095,10.252890057271353,12.631338510735496
4,Z4,,,,0.0,,,0.0
