zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,115.10164995435206,95.66666666666667,136.26666666666668,3499.0,0.0,0.0,94.82384823848238
2,Z2,142.13653464432443,136.33333333333334,150.06666666666666,170.0,0.0,0.0,4.607046070460704
3,Z3,152.51538461538462,150.7,153.93333333333334,21.0,0.0,0.0,0.5691056910569106
4,Z4,,,,0.0,,,0.0
