zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,117.02472136047224,93.4,134.8,4811.0,1.568854588235294,1.0513706555415558,82.57809818056985
2,Z2,140.2708794122573,135.1,150.2,586.0,2.02584375,1.38532437037781,10.05835907998627
3,Z3,158.0892543859649,150.73333333333332,165.03333333333333,393.0,3.0493787234042555,2.068702778895133,6.745623069001031
4,Z4,166.35789473684213,165.36666666666667,167.2,36.0,1.769305263157895,0.6487745170187637,0.6179196704428425
