zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,126.61794480637565,99.23333333333333,137.96666666666667,3150.0,,,72.95044001852709
2,Z2,145.06746506986028,138.0,157.13333333333333,1082.0,,,25.057897174617878
3,Z3,160.55648148148146,157.3,164.6,86.0,,,1.9916628068550255
4,Z4,,,,0.0,,,0.0
