zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,123.29936097808152,98.6,135.63333333333333,642.0,25.64418199052133,25.098545949021943,44.3064182194617
2,Z2,145.14542124542126,135.76666666666668,151.46666666666667,541.0,28.138668131868133,25.614525103225127,37.336093857832985
3,Z3,156.3307971014493,151.73333333333332,160.63333333333333,266.0,30.084378260869563,25.36463970992704,18.357487922705314
4,Z4,,,,0.0,,,0.0
