zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,120.2345032537947,93.06666666666666,137.46666666666667,7795.0,27.276270786077436,20.759593145709,46.501222931456184
2,Z2,150.34130909090908,137.5,159.36666666666667,4209.0,12.976583563636364,18.926879908011756,25.108870727196802
3,Z3,164.83931895093062,159.4,172.0,4759.0,9.150359390862944,18.31032248568613,28.389906341347015
4,Z4,,,,0.0,,,0.0
