zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,132.9724213214169,96.375,145.26666666666668,210.0,11.69904,12.494789267540192,12.117714945181765
2,Z2,153.41419913419912,145.4,159.1,385.0,13.205548051948053,11.23279745947038,22.215810732833237
3,Z3,165.77190476190475,159.16666666666666,174.73333333333332,910.0,12.499832967032967,12.823149599040306,52.51009809578765
4,Z4,178.6989952436969,174.76666666666668,182.53333333333333,228.0,12.122526315789475,14.79403579675094,13.156376226197345
